-232.3365599,-950.3261642,82.9792565336,2
-235.194142,-953.1251327,82.9792776788,2
-238.0132854,-955.9628132,82.9792986212,2
-240.7934657,-958.8386778,82.9793193627,2
-243.5341658,-961.7521917,82.9793399053,2
-246.2348759,-964.7028129,82.9793602508,2
-248.8950935,-967.6899925,82.9793804011,2
-251.514324,-970.7131749,82.979400413,2
-254.1596424,-973.7135566,82.9794201894,2
-256.7158794,-976.7901866,82.9794397689,2
-259.2189705,-979.9102083,82.9794591606,2
-261.6681793,-983.0727035,82.9794783662,2
-264.0627853,-986.276742,82.9794973874,2
-266.4020838,-989.521381,82.9795162261,2
-268.6853867,-992.8056659,82.979534884,2
-270.9120223,-996.1286306,82.9795533723,2
-272.9380329,-999.5775842,82.9795715374,2
-274.9615907,-1003.027977,82.9795896609,2
-276.9429402,-1006.50278,82.9796076097,2
-278.881787,-1010.001476,82.9796253863,2
-280.7778431,-1013.523545,82.9796429923,2
-282.6308267,-1017.068464,82.9796604293,2
-284.4404625,-1020.635707,82.9796776989,2
-286.2064817,-1024.224742,82.9796948028,2
-287.9286217,-1027.835038,82.9797117425,2
-289.6066268,-1031.466057,82.9797285195,2
-291.2402475,-1035.11726,82.9797451355,2
-292.8292412,-1038.788104,82.979761592,2
-294.3733718,-1042.478045,82.9797778906,2
-295.8724099,-1046.186533,82.979794033,2
-297.3242873,-1049.913737,82.97981002,2
-298.7313028,-1053.658107,82.9798258536,2
-300.0927101,-1057.4193,82.9798415351,2
-301.4083083,-1061.19676,82.9798570662,2
-302.677903,-1064.989929,82.979872448,2
-303.9013067,-1068.798246,82.9798876822,2
-305.0783388,-1072.62115,82.9799027702,2
-306.2088252,-1076.458076,82.9799177132,2
-307.2925993,-1080.308457,82.9799325128,2
-308.3295007,-1084.171725,82.9799471703,2
-309.3193765,-1088.047308,82.979961687,2
-310.2620803,-1091.934635,82.9799760643,2
-311.157473,-1095.833131,82.9799903035,2
-312.0054224,-1099.74222,82.980004406,2
-312.8058031,-1103.661326,82.9800183731,2
-313.558497,-1107.58987,82.9800322061,2
-314.263393,-1111.52727,82.9800459062,2
-314.9203868,-1115.472946,82.9800594747,2
-315.5293815,-1119.426315,82.9800729129,2
-316.0902871,-1123.386793,82.9800862221,2
-316.6030208,-1127.353795,82.9800994011,2
-316.4793673,-1131.351883,82.9801124502,2
-316.5742655,-1135.350757,82.9801253433,2
-316.6614732,-1139.349806,82.9801381129,2
-316.7409899,-1143.349016,82.9801507601,2
-316.8128154,-1147.348371,82.980163286,2
-316.8769493,-1151.347857,82.9801756918,2
-316.9333916,-1155.347458,82.9801879786,2
-316.982142,-1159.347161,82.9802001477,2
-317.0232002,-1163.346951,82.9802122001,2
-317.0565662,-1167.346811,82.9802241368,2
-317.0822398,-1171.346729,82.9802359592,2
-317.1002209,-1175.346689,82.9802476682,2
-317.1105094,-1179.346675,82.9802592648,2
-317.1131054,-1183.346675,82.9802707503,2
-317.1080087,-1187.346671,82.9802821257,2
-317.0952195,-1191.346651,82.9802933919,2
-317.0747378,-1195.346598,82.9803045502,2
-317.0465636,-1199.346499,82.9803156014,2
-317.0106971,-1203.346338,82.9803265466,2
-316.9671383,-1207.346101,82.9803374119,2
-316.7348732,-1211.339352,82.9803481646,2
-316.5851,-1215.336547,82.9803587165,2
-316.4374275,-1219.33382,82.9803691678,2
-316.2918558,-1223.331171,82.9803795191,2
-316.1483847,-1227.328597,82.9803897713,2
-316.0070145,-1231.326098,82.9803999255,2
-315.8677451,-1235.323673,82.9804099824,2
-315.7305766,-1239.32132,82.9804199431,2
-315.595509,-1243.319039,82.9804298085,2
-315.4625423,-1247.316828,82.9804395795,2
-315.3316766,-1251.314687,82.9804492569,2
-315.202912,-1255.312614,82.9804588418,2
-315.0762484,-1259.310608,82.9804683349,2
-314.9516858,-1263.308668,82.9804777372,2
-314.8292245,-1267.306793,82.9804870494,2
-314.7088642,-1271.304982,82.9804962726,2
-314.5906052,-1275.303233,82.9805054075,2
-314.4744474,-1279.301546,82.980514455,2
-314.3603908,-1283.29992,82.9805234159,2
-314.2484356,-1287.298353,82.980532291,2
-314.1385816,-1291.296844,82.9805410812,2
-314.030829,-1295.295392,82.9805497873,2
-313.9251778,-1299.293997,82.9805584495,2
-313.8271051,-1303.292794,82.9805669838,2
-313.7278742,-1307.291563,82.9805754371,2
-313.630018,-1311.290366,82.9805838095,2
-313.5335364,-1315.289202,82.9805921018,2
-313.4384295,-1319.288072,82.9806003148,2
-313.3446973,-1323.286973,82.9806084491,2
-313.2523398,-1327.285907,82.9806165056,2
-313.1613569,-1331.284872,82.980624485,2
-313.0717488,-1335.283868,82.9806323881,2
-312.9835154,-1339.282895,82.9806402769,2
-312.9082398,-1343.282187,82.9806480313,2
-312.8313918,-1347.281448,82.9806557049,2
-312.7548989,-1351.280717,82.980663305,2
-312.678761,-1355.279992,82.9806708325,2
-312.6029783,-1359.279274,82.9806782879,2
-312.5275506,-1363.278563,82.9806856719,2
-312.452478,-1367.277858,82.9806929853,2
-312.3777604,-1371.277161,82.9807002287,2
-312.303398,-1375.276469,82.9807074028,2
-312.2293906,-1379.275785,82.9807145082,2
-312.1557384,-1383.275106,82.9807215457,2
-312.0824412,-1387.274435,82.9807285158,2
-312.009499,-1391.27377,82.9807354192,2
-311.936912,-1395.273111,82.9807422565,2
-311.8646801,-1399.272459,82.9807490284,2
-311.7928032,-1403.271813,82.9807557355,2
-311.7212814,-1407.271173,82.9807623784,2
-311.6501147,-1411.27054,82.9807689577,2
-311.5793031,-1415.269913,82.9807754741,2
-311.5088466,-1419.269293,82.9807819281,2
-311.4387452,-1423.268679,82.9807883212,2
-311.3679853,-1427.268053,82.9807946542,2
-311.2981747,-1431.267443,82.9808009248,2
-311.2288028,-1435.266842,82.9808071355,2
-311.1598694,-1439.266248,82.9808132866,2
-311.0913746,-1443.265661,82.980819379,2
-311.0233184,-1447.265082,82.980825413,2
-310.9557008,-1451.264511,82.9808313893,2
-310.8885218,-1455.263947,82.9808373084,2
-310.8217814,-1459.26339,82.9808431708,2
-310.7554796,-1463.26284,82.9808489772,2
-310.6896164,-1467.262298,82.9808547279,2
-310.6241918,-1471.261763,82.9808604237,2
-310.5592059,-1475.261235,82.9808660649,2
-310.4946585,-1479.260714,82.9808717004,2
-310.4392141,-1483.26033,82.9808772406,2
-310.3821433,-1487.259923,82.9808827227,2
-310.3241698,-1491.259503,82.9808881524,2
-310.2652935,-1495.259069,82.9808935301,2
-310.2055144,-1499.258622,82.9808988564,2
-310.1448325,-1503.258162,82.9809041317,2
-310.0832479,-1507.257688,82.9809093565,2
-310.0207605,-1511.2572,82.9809145313,2
-309.9573703,-1515.256698,82.9809196566,2
-309.8930774,-1519.256181,82.9809247328,2
-309.8278818,-1523.25565,82.9809297605,2
-309.7617833,-1527.255103,82.98093474,2
-309.731528,-1529.067786,82.9809396719,2
-309.6641177,-1533.067218,82.9809445566,2
-309.5958046,-1537.066635,82.9809493946,2
-309.5265888,-1541.066036,82.9809541863,2
-309.4564703,-1545.065421,82.9809589321,2
-309.385449,-1549.064791,82.9809636324,2
-309.313525,-1553.064144,82.9809682879,2
-309.2406983,-1557.063481,82.9809728987,2
-309.1669689,-1561.062801,82.9809774654,2
-309.0923367,-1565.062105,82.9809819885,2
-309.0168018,-1569.061392,82.9809864682,2
-308.9403642,-1573.060661,82.9809909051,2
-308.863024,-1577.059914,82.9809952995,2
-308.784781,-1581.059148,82.9809996519,2
-308.7056353,-1585.058365,82.9810039626,2
-308.6255869,-1589.057564,82.9810082589,2
-308.5419512,-1593.05669,82.9810125217,2
-308.465153,-1597.055952,82.9810167069,2
-308.3880846,-1601.05521,82.9810208523,2
-308.3107461,-1605.054462,82.981024958,2
-308.2331376,-1609.053709,82.9810290244,2
-308.1552589,-1613.052951,82.9810330518,2
-308.07711,-1617.052188,82.9810370408,2
-307.9986911,-1621.051419,82.9810409915,2
-307.920002,-1625.050645,82.9810449045,2
-307.8410428,-1629.049865,82.98104878,2
-307.7618135,-1633.049081,82.9810526184,2
-307.6823141,-1637.048291,82.9810564201,2
-307.6025446,-1641.047495,82.9810601854,2
-307.5225049,-1645.046694,82.9810639147,2
-307.4421951,-1649.045888,82.981067672,2
-307.3491599,-1653.044806,82.9810713864,2
-307.2849158,-1657.04429,82.9810750162,2
-307.2226623,-1661.043805,82.9810786115,2
-307.1623994,-1665.043351,82.9810821724,2
-307.1041272,-1669.042927,82.9810856992,2
-307.0478458,-1673.042531,82.9810891922,2
-306.993555,-1677.042163,82.9810926518,2
-306.9412549,-1681.041821,82.9810960784,2
-306.8909456,-1685.041504,82.9810995102,2
-306.8524355,-1689.041319,82.9811029249,2
-306.7953222,-1693.040911,82.9811062457,2
-306.7376067,-1697.040495,82.981109535,2
-306.679289,-1701.04007,82.9811127929,2
-306.6203691,-1705.039636,82.9811160196,2
-306.560847,-1709.039193,82.9811192153,2
-306.5007227,-1713.038741,82.9811223806,2
-306.4399962,-1717.03828,82.9811255155,2
-306.3786675,-1721.03781,82.9811286204,2
-306.3167366,-1725.03733,82.9811316956,2
-306.2542035,-1729.036841,82.9811347414,2
-306.1910682,-1733.036343,82.981137758,2
-306.1273308,-1737.035835,82.9811407458,2
-306.0629911,-1741.035318,82.981143705,2
-305.9980493,-1745.034791,82.9811466358,2
-305.9325052,-1749.034254,82.9811495412,2
-305.8682058,-1753.033737,82.9811524263,2
-305.8063605,-1757.033259,82.9811552726,2
-305.7445629,-1761.032782,82.9811580918,2
-305.6828131,-1765.032305,82.9811608839,2
-305.6211111,-1769.031829,82.9811636493,2
-305.5594568,-1773.031354,82.9811663883,2
-305.4978503,-1777.03088,82.9811691011,2
-305.4362916,-1781.030406,82.9811717879,2
-305.3747807,-1785.029932,82.981174449,2
-305.3133175,-1789.02946,82.9811770846,2
-305.2519021,-1793.028988,82.981179695,2
-305.1905345,-1797.028517,82.9811822804,2
-305.1292147,-1801.028046,82.9811848411,2
-305.0679426,-1805.027577,82.9811874217,2
-305,-1809.027,82.9811899832,2
-304.9738501,-1812.976576,82.9811925238,2
-304.9042827,-1816.975971,82.9811950335,2
-304.8578953,-1820.975702,82.9811974753,2
-304.8126962,-1824.975447,82.9811998939,2
-304.7686855,-1828.975205,82.9812022893,2
-304.725863,-1832.974976,82.9812046618,2
-304.6842289,-1836.974759,82.9812070116,2
-304.6437831,-1840.974554,82.981209339,2
-304.6045256,-1844.974362,82.981211644,2
-304.5664565,-1848.974181,82.981213927,3
-304.5295757,-1852.974011,82.9812161881,3
-304.4938832,-1856.973851,82.9812184276,3
-304.4593791,-1860.973703,82.9812206457,3
-304.4260634,-1864.973564,82.9812228426,3
-304.393936,-1868.973435,82.981225066,3
-304.3365801,-1872.973024,82.9812272507,3
-304.2872009,-1876.972719,82.981229398,3
-304.2413285,-1880.972456,82.9812315249,3
-304.1989629,-1884.972231,82.9812336314,3
-304.1601043,-1888.972043,82.9812357177,3
-304.1247525,-1892.971886,82.9812377841,3
-304.0929077,-1896.97176,82.9812398307,3
-304.0645699,-1900.971659,82.9812418577,3
-304.0397391,-1904.971582,82.9812438652,3
-304.0184152,-1908.971525,82.9812458536,3
-304.0005984,-1912.971486,82.9812478229,3
-303.9862886,-1916.97146,82.9812497733,3
-303.9754859,-1920.971445,82.9812517051,3
-303.9681902,-1924.971439,82.9812536184,3
-303.9644016,-1928.971437,82.9812555133,3
-303.9641201,-1932.971437,82.9812573901,3
-303.9673456,-1936.971436,82.9812592489,3
-303.9740782,-1940.97143,82.98126109,3
-303.9843178,-1944.971417,82.9812629134,3
-303.9980645,-1948.971393,82.9812647193,3
-304.0153182,-1952.971356,82.9812665357,3
-304.1160911,-1956.970087,82.9812683358,3
-304.175038,-1960.969652,82.9812700829,3
-304.2319614,-1964.969247,82.9812718135,3
-304.2868611,-1968.96887,82.9812735275,3
-304.3397372,-1972.968521,82.9812752251,3
-304.3905897,-1976.968198,82.9812769065,3
-304.4394185,-1980.9679,82.9812785718,3
-304.4862236,-1984.967626,82.9812802211,3
-304.531005,-1988.967375,82.9812818546,3
-304.5737627,-1992.967146,82.9812834725,3
-304.6144967,-1996.966939,82.9812850749,3
-304.653207,-2000.966752,82.981286662,3
-304.6898936,-2004.966583,82.9812882339,3
-304.7245564,-2008.966433,82.9812897907,3
-304.7571954,-2012.9663,82.9812913326,3
-304.7878107,-2016.966183,82.9812928598,3
-304.8164022,-2020.966081,82.9812944045,3
-305.0550068,-2024.958958,82.9812959345,3
-305.1900765,-2028.956677,82.9812974498,3
-305.304888,-2032.955029,82.9812989506,3
-305.3994384,-2036.953911,82.9813004368,3
-305.4737251,-2040.953221,82.9813019088,3
-305.5277464,-2044.952856,82.9813033666,3
-305.5615007,-2048.952714,82.9813048104,3
-305.5749874,-2052.952691,82.9813062403,3
-305.5682059,-2056.952686,82.9813076564,3
-305.5411565,-2060.952594,82.9813090589,3
-305.4938398,-2064.952314,82.9813104479,3
-305.4262572,-2068.951743,82.9813118235,3
-305.3384102,-2072.950778,82.9813131859,3
-305.2303013,-2076.949317,82.9813145351,3
-305.1019331,-2080.947257,82.9813158714,3
-304.9533089,-2084.944495,82.9813171931,3
-305.0199292,-2088.94394,82.9813185027,3
-304.9895587,-2092.943825,82.9813198001,3
-304.9194378,-2096.94321,82.9813210849,3
-304.8095734,-2100.941701,82.9813223574,3
-304.6599762,-2104.938903,82.9813236177,3
-304.4706612,-2108.93442,82.9813248658,3
-304.2416469,-2112.927859,82.9813261019,3
-303.972956,-2116.918824,82.981327326,3
-303.6646151,-2120.906922,82.9813285384,3
-303.3166545,-2124.891759,82.9813297392,3
-302.9291087,-2128.872941,82.9813309283,3
-302.502016,-2132.850074,82.981332106,3
-302.0354185,-2136.822767,82.9813332724,3
-301.5293623,-2140.790626,82.9813344275,3
-300.9838974,-2144.75326,82.9813355715,3
-300.3990777,-2148.710277,82.9813367044,3
-299.7749609,-2152.661287,82.9813378265,3
-299.1116087,-2156.605899,82.9813389377,3
-298.4090866,-2160.543724,82.9813400383,3
-297.667464,-2164.474372,82.9813411252,3
-297.0093667,-2168.419864,82.9813422035,3
-296.2648643,-2172.349968,82.9813432722,3
-295.4725307,-2176.270709,82.9813443305,3
-294.6324838,-2180.181504,82.9813453786,3
-293.7448481,-2184.081774,82.9813464166,3
-292.8097555,-2187.970938,82.9813474447,3
-291.8273448,-2191.848421,82.9813484628,3
-290.7977618,-2195.713645,82.9813494711,3
-289.7211595,-2199.566038,82.9813504697,3
-288.5976976,-2203.405026,82.9813514587,3
-287.427543,-2207.230041,82.9813524381,3
-286.2108694,-2211.040514,82.9813534081,3
-284.9478574,-2214.83588,82.9813543688,3
-283.6386945,-2218.615574,82.9813553202,3
-282.2835751,-2222.379037,82.9813562624,3
-280.8827004,-2226.125709,82.9813571956,3
-279.4362785,-2229.855034,82.9813581197,3
-277.9445239,-2233.566458,82.981359035,3
-276.4076582,-2237.25943,82.9813599414,3
-274.8259097,-2240.933402,82.9813608391,3
-273.199513,-2244.587829,82.9813617248,3
-271.7113627,-2248.3007,82.9813626034,3
-270.0847138,-2251.955014,82.9813634746,3
-268.3956242,-2255.58089,82.9813643374,3
-266.644591,-2259.177261,82.9813651919,3
-264.8321293,-2262.743068,82.9813660382,3
-262.9587723,-2266.277263,82.9813668762,3
-261.0250714,-2269.778806,82.9813677063,3
-259.0315954,-2273.246666,82.9813685283,3
-256.9789309,-2276.679823,82.9813693424,3
-254.8676817,-2280.077267,82.9813701487,3
-252.6984692,-2283.437999,82.9813709472,3
-250.4719314,-2286.761029,82.981371738,3
-248.1887235,-2290.04538,82.9813725212,3
-245.8495174,-2293.290086,82.9813732955,3
-243.3913379,-2296.445613,82.981374071,3
-240.9185085,-2299.589673,82.9813748323,3
-238.4030248,-2302.699712,82.9813755864,3
-235.8453549,-2305.775151,82.9813763332,3
-233.2459746,-2308.815418,82.9813770728,3
-230.6053675,-2311.819947,82.9813778052,3
-227.924025,-2314.788179,82.9813785306,3
-225.2024458,-2317.719562,82.9813792495,3
-222.446051,-2320.618232,82.9813799609,3
-219.6491281,-2323.477816,82.9813806655,3
-216.8126453,-2326.298165,82.9813813633,3
-213.9371529,-2329.07873,82.9813820544,3
-211.0232088,-2331.818973,82.9813827388,3
-208.0713785,-2334.518361,82.9813834166,3
-205.0822346,-2337.176371,82.9813840879,3
-202.0563572,-2339.792488,82.9813847528,3
-198.9943333,-2342.366203,82.9813854112,3
-195.896757,-2344.897017,82.9813860633,3
-192.7642295,-2347.38444,82.9813867091,3
-189.5973584,-2349.827988,82.9813873466,3
-186.3511797,-2352.16515,82.9813879832,3
-183.0866843,-2354.476658,82.9813886114,3
-179.795472,-2356.749964,82.9813892334,3
-176.4779901,-2358.98476,82.9813898495,3
-173.134689,-2361.180742,82.9813904597,3
-169.7660228,-2363.337612,82.981391064,3
-166.3724491,-2365.455077,82.9813916625,3
-162.9544287,-2367.532849,82.9813922552,3
-159.5124261,-2369.570647,82.9813928422,3
-156.0469085,-2371.568192,82.9813934236,3
-152.5583468,-2373.525215,82.9813939994,3
-149.0472147,-2375.441448,82.9813945696,3
-145.5139892,-2377.316633,82.9813951344,3
-141.95915,-2379.150514,82.9813956937,3
-138.3831802,-2380.942842,82.9813962408,3
-134.8445036,-2382.807719,82.9813967869,3
-131.2590265,-2384.580952,82.9813973285,3
-127.6404894,-2386.285707,82.9813978648,3
-123.9902,-2387.921368,82.981398396,3
-120.3094775,-2389.487344,82.981398922,3
-116.599652,-2390.98307,82.9813994431,3
-112.8620642,-2392.408004,82.9813999591,3
-109.0980648,-2393.761632,82.9814004701,3
-105.3090141,-2395.043464,82.981400976,3
-101.4941886,-2396.246422,82.9814014776,3
-97.65875704,-2397.381968,82.9814019741,3
-93.80284918,-2398.445911,82.9814024659,3
-89.92780165,-2399.437882,82.9814029529,3
-86.03495772,-2400.357537,82.9814034353,3
-82.12566679,-2401.204558,82.9814039112,3
-78.17860647,-2401.853183,82.9814043552,3
-74.23187285,-2402.503794,82.9814048278,3
-70.27936002,-2403.11832,82.9814052956,3
-66.32139789,-2403.696711,82.981405759,3
-62.35831681,-2404.238917,82.981406218,3
-58.39044757,-2404.744895,82.9814066725,3
-54.41812135,-2405.214602,82.9814071171,3
-50.42328051,-2405.417695,82.9814075548,3
-46.43523009,-2405.726651,82.9814080062,3
-42.44586942,-2406.018201,82.9814084533,3
-38.45527446,-2406.292339,82.981408896,3
-34.46352122,-2406.549061,82.9814093345,3
-30.47068569,-2406.788361,82.9814097688,3
-26.47684393,-2407.010235,82.9814101989,3
-22.48207198,-2407.214678,82.9814106249,3
-18.48644592,-2407.401687,82.9814110469,3
-14.49004183,-2407.571258,82.9814114648,3
-10.49293582,-2407.723388,82.9814118787,3
-6.495204,-2407.858074,82.9814122886,3
-2.496922501,-2407.975314,82.9814126946,3
1.501832537,-2408.075104,82.9814130827,3
5.501830067,-2408.070659,82.9814134602,3
9.501699574,-2408.102969,82.9814140001,3
13.50160993,-2408.129748,82.9814145339,3
17.5015535,-2408.150996,82.9814150628,3
21.50152262,-2408.166714,82.9814155863,3
25.50150964,-2408.1769,82.9814161051,3
29.50150693,-2408.181556,82.9814166187,3
33.50150684,-2408.180681,82.9814171274,3
37.50150171,-2408.174275,82.9814176313,3
41.5014839,-2408.162339,82.9814181368,3
45.50144603,-2408.144933,82.9814186269,3
49.50138004,-2408.121957,82.9814191152,3
53.50127839,-2408.09344,82.9814195989,3
57.5011334,-2408.059382,82.981420078,3
61.5009374,-2408.019785,82.9814205523,3
65.50068271,-2407.974647,82.9814210222,3
69.50036166,-2407.923969,82.9814214875,3
73.49996659,-2407.867751,82.9814219484,3
77.4994898,-2407.805993,82.9814222441,3
81.49765308,-2407.927197,82.9814225409,3
85.49761051,-2407.945652,82.9814228462,3
89.49761025,-2407.944216,82.9814231485,3
93.49755339,-2407.922887,82.9814234479,3
97.497341,-2407.881668,82.9814237445,3
101.4968742,-2407.820557,82.9814240382,3
105.496054,-2407.739559,82.9814243291,3
109.4947815,-2407.638673,82.9814246173,3
113.4929579,-2407.517903,82.9814249026,3
117.4904843,-2407.377251,82.9814251853,3
121.4872618,-2407.216722,82.9814254652,3
125.4831916,-2407.036319,82.9814257424,3
129.4781748,-2406.836047,82.981426017,3
133.4721127,-2406.61591,82.981426289,3
137.4649065,-2406.375914,82.9814265584,3
141.4564573,-2406.116065,82.9814268252,3
145.4466667,-2405.836369,82.9814270739,3
149.4423471,-2405.650525,82.9814273252,3
153.433765,-2405.388642,82.981427579,3
157.4230157,-2405.095591,82.9814278302,3
161.4098557,-2404.77139,82.9814280791,3
165.3940419,-2404.416058,82.9814283256,3
169.3753311,-2404.029618,82.9814285698,3
